ud_vi_vtb,afrikaans-afribooms,46.388474913065075,25.673124689518133
ud_vi_vtb,akkadian-riao,24.367148838979823,3.3593452607537113
ud_vi_vtb,amharic-att,13.056943056943057,8.591408591408593
ud_vi_vtb,ancient_greek-perseus,21.961925664392385,8.998520921799704
ud_vi_vtb,ancient_hebrew-ptnk,35.44538965483524,18.969394739415275
ud_vi_vtb,arabic-padt,43.82608034083993,22.112751065124773
ud_vi_vtb,armenian-armtdp,34.572202864885796,17.750677506775066
ud_vi_vtb,bambara-crb,23.829848802720104,4.875931418650076
ud_vi_vtb,basque-bdt,43.79666858127513,20.928038073356856
ud_vi_vtb,belarusian-hse,53.875267401678464,35.700181010366954
ud_vi_vtb,breton-keb,58.36482991844042,29.77919236124925
ud_vi_vtb,bulgarian-btb,63.90867463749682,43.36682777919105
ud_vi_vtb,buryat-bdt,17.832934609250398,6.87799043062201
ud_vi_vtb,cantonese-hk,40.454284071305345,26.66762507188039
ud_vi_vtb,catalan-ancora,58.6318261890781,33.19574453386757
ud_vi_vtb,chinese-gsd,33.574758574758576,21.711621711621714
ud_vi_vtb,classical_chinese-kyoto,45.38239207230353,29.99036564664862
ud_vi_vtb,coptic-scriptorium,8.869179600886918,1.1761303383784827
ud_vi_vtb,croatian-set,59.26215993404782,36.05523495465787
ud_vi_vtb,czech-cac,55.54225741115817,34.35831338611674
ud_vi_vtb,danish-ddt,55.52229871296019,37.77312181981443
ud_vi_vtb,dutch-lassysmall,55.84977500865351,35.418830044998266
ud_vi_vtb,english-ewt,58.226738394102405,39.47001394700139
ud_vi_vtb,erzya-jr,26.24212736179146,13.412642873804526
ud_vi_vtb,estonian-ewt,42.67596048751315,24.031263533439194
ud_vi_vtb,faroese-oft,52.239552089582084,40.30193961207759
ud_vi_vtb,finnish-ftb,44.172909247206185,24.548692128208277
ud_vi_vtb,french-gsd,62.70086835013474,40.343347639484975
ud_vi_vtb,galician-ctg,56.991055215549125,31.195776447642746
ud_vi_vtb,german-gsd,55.758273730149114,33.70711601406231
ud_vi_vtb,gothic-proiel,19.768582074916647,5.99137085703079
ud_vi_vtb,greek-gdt,55.37385386142357,31.93118442196805
ud_vi_vtb,hebrew-htb,54.36339954412244,35.3874959296646
ud_vi_vtb,hindi-hdtb,26.70618120237087,11.222128139994355
ud_vi_vtb,hungarian-szeged,44.7645482388974,21.985068912710567
ud_vi_vtb,icelandic-modern,42.653000886961664,24.46043165467626
ud_vi_vtb,indonesian-gsd,61.40916808149406,43.183361629881155
ud_vi_vtb,irish-idt,47.09812108559499,20.396659707724428
ud_vi_vtb,italian-isdt,64.00115196313718,39.704329461457235
ud_vi_vtb,japanese-gsd,26.714746048795458,6.628816940309959
ud_vi_vtb,kazakh-ktb,33.956230638553016,18.766863195762966
ud_vi_vtb,kiche-iu,25.386996904024766,10.326575451912513
ud_vi_vtb,komi_zyrian-lattice,19.732107157137147,7.876849260295882
ud_vi_vtb,korean-gsd,27.601267448831035,11.098741115012418
ud_vi_vtb,kurmanji-mg,22.239968057496505,5.100818526652026
ud_vi_vtb,latin-proiel,35.831381733021075,18.749556454474487
ud_vi_vtb,latvian-lvtb,43.98772541294135,28.701318381572964
ud_vi_vtb,lithuanian-hse,42.679127725856695,28.38006230529595
ud_vi_vtb,maltese-mudt,23.950149011108103,6.213311658990337
ud_vi_vtb,manx-cadhan,30.094247643808902,7.491062723431914
ud_vi_vtb,mbya_guarani-dooley,19.52255543284343,1.7585591708435988
ud_vi_vtb,naija-nsc,33.347294938917976,15.3717277486911
ud_vi_vtb,north_sami-giella,22.017982017982018,9.07092907092907
ud_vi_vtb,norwegian-nynorsk,58.73733500181649,40.007265975053485
ud_vi_vtb,old_church_slavonic-proiel,28.332170272156315,11.324892832220119
ud_vi_vtb,old_east_slavic-torot,37.01412852399245,18.503808841721465
ud_vi_vtb,old_french-srcmf,44.66528401889619,21.845834773591427
ud_vi_vtb,persian-seraji,47.734648027958066,25.711432850723913
ud_vi_vtb,polish-pdb,62.07871017639884,40.99116518428176
ud_vi_vtb,pomak-philotis,31.303952748750568,15.78827805542935
ud_vi_vtb,portuguese-gsd,61.8916262405276,37.921303782618345
ud_vi_vtb,romanian-art,44.153577661431065,20.418848167539267
ud_vi_vtb,russian-gsd,57.85050071530758,37.74141630901288
ud_vi_vtb,sanskrit-vedic,16.99779249448124,5.014191106906338
ud_vi_vtb,scottish_gaelic-arcosg,30.606758832565284,7.958909370199693
ud_vi_vtb,serbian-set,60.63391997198144,36.739339812625865
ud_vi_vtb,slovak-snk,64.5839729812711,42.22443966840651
ud_vi_vtb,slovenian-ssj,57.78219791148682,35.078496838815084
ud_vi_vtb,spanish-gsd,60.824999999999996,37.34166666666667
ud_vi_vtb,swedish-lines,60.2447922796281,41.00270683770743
ud_vi_vtb,tamil-ttb,28.104575163398692,11.211664152840624
ud_vi_vtb,thai-pud,39.369232147657016,21.56168802078667
ud_vi_vtb,turkish-kenet,22.20912611550766,8.90161082112589
ud_vi_vtb,turkish_german-sagt,34.201376569928335,17.200028382885122
ud_vi_vtb,ukrainian-iu,53.35942977331152,35.01402196774948
ud_vi_vtb,upper_sorbian-ufal,33.95119225037258,22.112518628912074
ud_vi_vtb,urdu-udtb,18.019721734431986,5.49777117384844
ud_vi_vtb,uyghur-udt,11.645692158760891,3.939980638915779
ud_vi_vtb,vietnamese-vtb,72.64742785445421,64.47511501463823
ud_vi_vtb,welsh-ccg,54.198742434036554,25.821237585943468
ud_vi_vtb,western_armenian-armtdp,38.05842562997101,19.698208578012338
