ud_ko_gsd,afrikaans-afribooms,52.508693492300054,27.93840039741679
ud_ko_gsd,akkadian-riao,23.448800913589647,4.268176627331557
ud_ko_gsd,amharic-att,11.358641358641359,0.6693306693306694
ud_ko_gsd,ancient_greek-perseus,27.563337945512668,7.7436900615487385
ud_ko_gsd,ancient_hebrew-ptnk,25.72601936051628,8.555783709787816
ud_ko_gsd,arabic-padt,34.217133292757154,7.2390444309190505
ud_ko_gsd,armenian-armtdp,33.54626403406891,16.18273325590399
ud_ko_gsd,bambara-crb,23.251103233740867,6.887072270852926
ud_ko_gsd,basque-bdt,42.17608927545746,17.535078362189218
ud_ko_gsd,belarusian-hse,40.57100543031101,21.819976962316932
ud_ko_gsd,breton-keb,42.40103441416352,14.91943505072608
ud_ko_gsd,bulgarian-btb,43.93920122106334,19.600610531671332
ud_ko_gsd,buryat-bdt,33.652312599681025,20.305023923444978
ud_ko_gsd,cantonese-hk,30.771995399654973,14.685163887291546
ud_ko_gsd,catalan-ancora,43.901765051293566,18.332700079444578
ud_ko_gsd,chinese-gsd,23.060273060273058,11.78821178821179
ud_ko_gsd,classical_chinese-kyoto,29.61416708721384,15.979263201357984
ud_ko_gsd,coptic-scriptorium,10.218837366239274,0.6169864070182204
ud_ko_gsd,croatian-set,43.99422918384172,21.17889530090684
ud_ko_gsd,czech-cac,42.53360338795802,21.27600810163874
ud_ko_gsd,danish-ddt,42.93125810635538,22.42841464631348
ud_ko_gsd,dutch-lassysmall,44.74731741086882,27.258566978193144
ud_ko_gsd,english-ewt,36.95955369595537,19.56166567045228
ud_ko_gsd,erzya-jr,21.740144623279683,8.665733613249358
ud_ko_gsd,estonian-ewt,37.62347652141634,20.1625043822565
ud_ko_gsd,faroese-oft,37.22255548890222,19.44611077784443
ud_ko_gsd,finnish-ftb,50.22104875353064,31.560849809652463
ud_ko_gsd,french-gsd,45.42369497953887,20.920251522107993
ud_ko_gsd,galician-ctg,43.01567018629363,13.898042908063758
ud_ko_gsd,german-gsd,50.32731240150321,29.31870529761183
ud_ko_gsd,gothic-proiel,20.337321043341834,3.0103941949401842
ud_ko_gsd,greek-gdt,42.59381794120427,20.62576803100482
ud_ko_gsd,hebrew-htb,32.86388798436991,11.934223380006513
ud_ko_gsd,hindi-hdtb,40.589895568727066,16.97713801862828
ud_ko_gsd,hungarian-szeged,42.79287901990811,23.44946401225115
ud_ko_gsd,icelandic-modern,41.34226865083276,17.847639696462007
ud_ko_gsd,indonesian-gsd,39.43972835314092,20.458404074702884
ud_ko_gsd,irish-idt,36.54488517745303,11.461377870563675
ud_ko_gsd,italian-isdt,46.520111356436594,20.956129403859077
ud_ko_gsd,japanese-gsd,29.960104342488876,13.733312874021788
ud_ko_gsd,kazakh-ktb,48.76586389527331,33.82632157489757
ud_ko_gsd,kiche-iu,21.57195645660641,4.044741835613702
ud_ko_gsd,komi_zyrian-lattice,18.63254698120752,6.1375449820071974
ud_ko_gsd,korean-gsd,89.47503639633467,85.87822214609918
ud_ko_gsd,kurmanji-mg,21.960471151926534,7.586344579756438
ud_ko_gsd,latin-proiel,34.59655098999362,11.532183663331203
ud_ko_gsd,latvian-lvtb,34.96363085315957,19.533262615547812
ud_ko_gsd,lithuanian-hse,34.76635514018692,20.8411214953271
ud_ko_gsd,maltese-mudt,17.258195610945542,3.1789036394834285
ud_ko_gsd,manx-cadhan,24.293142671433216,2.534936626584335
ud_ko_gsd,mbya_guarani-dooley,19.887859994902726,3.2877410585336846
ud_ko_gsd,naija-nsc,25.493891797556717,6.226876090750436
ud_ko_gsd,north_sami-giella,14.875124875124875,4.765234765234765
ud_ko_gsd,norwegian-nynorsk,40.08396237839583,18.61704274815323
ud_ko_gsd,old_church_slavonic-proiel,27.963313727444923,6.559665038381018
ud_ko_gsd,old_east_slavic-torot,32.274236603945575,9.66859821602969
ud_ko_gsd,old_french-srcmf,37.47551561239774,13.238852402350501
ud_ko_gsd,persian-seraji,38.97903145282077,13.810534198701946
ud_ko_gsd,polish-pdb,42.83547014903174,20.12374691376387
ud_ko_gsd,pomak-philotis,26.61290322580645,6.338028169014084
ud_ko_gsd,portuguese-gsd,42.60122388154349,19.506008434002347
ud_ko_gsd,romanian-art,28.097731239092493,8.726003490401396
ud_ko_gsd,russian-gsd,40.14663805436338,21.065808297567955
ud_ko_gsd,sanskrit-vedic,24.461263534111215,8.703878902554399
ud_ko_gsd,scottish_gaelic-arcosg,27.188940092165897,4.502688172043011
ud_ko_gsd,serbian-set,45.12739690044655,20.53235268365292
ud_ko_gsd,slovak-snk,46.23119435062941,24.554805035308565
ud_ko_gsd,slovenian-ssj,46.97023513532713,21.744689919727215
ud_ko_gsd,spanish-gsd,42.65,18.59166666666667
ud_ko_gsd,swedish-lines,41.32046604684006,19.54807579145581
ud_ko_gsd,tamil-ttb,34.79135243841126,19.708396178984415
ud_ko_gsd,thai-pud,32.049099543051696,5.994086551384284
ud_ko_gsd,turkish-kenet,54.61637761688275,32.238872986473595
ud_ko_gsd,turkish_german-sagt,38.99808415525438,18.583694032498403
ud_ko_gsd,ukrainian-iu,40.06777284412246,21.24912362701566
ud_ko_gsd,upper_sorbian-ufal,28.763040238450078,13.515275707898658
ud_ko_gsd,urdu-udtb,31.912738079157098,12.373362150479535
ud_ko_gsd,uyghur-udt,33.21393998063892,21.142303969022265
ud_ko_gsd,vietnamese-vtb,34.33709744876621,13.099121706398996
ud_ko_gsd,welsh-ccg,35.73485338191221,9.284832814244579
ud_ko_gsd,western_armenian-armtdp,35.367576005351964,16.011298595108897
