ud_ar_padt,afrikaans-afribooms,30.29309488325882,20.009935419771484
ud_ar_padt,akkadian-riao,25.651884278644843,9.378568709554624
ud_ar_padt,amharic-att,7.432567432567433,0.46953046953046956
ud_ar_padt,ancient_greek-perseus,17.925473543585095,7.657808101531562
ud_ar_padt,ancient_hebrew-ptnk,37.67478243864281,26.400704018773837
ud_ar_padt,arabic-padt,88.64500912964091,83.70359099208764
ud_ar_padt,armenian-armtdp,27.274487030584595,16.047231900890438
ud_ar_padt,bambara-crb,24.603921001229835,5.751284091731173
ud_ar_padt,basque-bdt,30.33150077951916,15.052925248215313
ud_ar_padt,belarusian-hse,51.39048872799078,41.360868849761395
ud_ar_padt,breton-keb,43.84324646906704,25.601750547045953
ud_ar_padt,bulgarian-btb,54.50267107606207,41.891376240142456
ud_ar_padt,buryat-bdt,18.440988835725676,7.645534290271132
ud_ar_padt,cantonese-hk,29.81598619896492,12.643760782058655
ud_ar_padt,catalan-ancora,45.08479845255777,32.18196262650685
ud_ar_padt,chinese-gsd,18.931068931068932,9.174159174159174
ud_ar_padt,classical_chinese-kyoto,28.568151580492728,12.194338670459237
ud_ar_padt,coptic-scriptorium,3.113853272920081,1.0122433240142679
ud_ar_padt,croatian-set,49.10140148392416,38.367683429513605
ud_ar_padt,czech-cac,48.93205671147118,38.44595838703738
ud_ar_padt,danish-ddt,42.10316272573082,33.492966177791075
ud_ar_padt,dutch-lassysmall,39.70231914157148,29.941156109380408
ud_ar_padt,english-ewt,38.262602111974495,28.01753337318191
ud_ar_padt,erzya-jr,25.857242827151854,11.196641007697691
ud_ar_padt,estonian-ewt,35.39419686127322,23.466210224577758
ud_ar_padt,faroese-oft,42.51149770045991,35.50289942011597
ud_ar_padt,finnish-ftb,38.112489254574484,23.16099717548815
ud_ar_padt,french-gsd,44.49545862860565,33.56622417406927
ud_ar_padt,galician-ctg,47.131616114062815,31.639652969264915
ud_ar_padt,german-gsd,33.12522730027882,24.609043520426717
ud_ar_padt,gothic-proiel,26.50519709747009,9.295940380466758
ud_ar_padt,greek-gdt,44.28584932413271,30.03119387465734
ud_ar_padt,hebrew-htb,56.1055030934549,39.86486486486486
ud_ar_padt,hindi-hdtb,19.497600903189387,8.554896979960485
ud_ar_padt,hungarian-szeged,33.29823889739663,17.611026033690656
ud_ar_padt,icelandic-modern,46.131861633980485,31.014092835320785
ud_ar_padt,indonesian-gsd,60.29711375212224,38.2427843803056
ud_ar_padt,irish-idt,56.24217118997912,34.66597077244259
ud_ar_padt,italian-isdt,44.811366036286834,33.81011807622156
ud_ar_padt,japanese-gsd,19.548872180451127,5.048335123523094
ud_ar_padt,kazakh-ktb,19.166583391625863,11.342060557609674
ud_ar_padt,kiche-iu,37.441326275841405,16.298811544991512
ud_ar_padt,komi_zyrian-lattice,18.63254698120752,6.017592962814874
ud_ar_padt,korean-gsd,25.083497473666185,8.855014130341697
ud_ar_padt,kurmanji-mg,21.241764823318025,8.844080654821322
ud_ar_padt,latin-proiel,36.96685827833369,21.701795472287273
ud_ar_padt,latvian-lvtb,37.21018336111533,26.746476738899833
ud_ar_padt,lithuanian-hse,40.560747663551396,28.940809968847354
ud_ar_padt,maltese-mudt,26.117583310755894,6.962882687618531
ud_ar_padt,manx-cadhan,29.91550211244719,9.018524536886579
ud_ar_padt,mbya_guarani-dooley,15.750573443207882,1.3677682439894656
ud_ar_padt,naija-nsc,27.769633507853403,9.486910994764399
ud_ar_padt,north_sami-giella,18.961038961038962,6.313686313686313
ud_ar_padt,norwegian-nynorsk,43.704839946716184,35.393371816090095
ud_ar_padt,old_church_slavonic-proiel,34.42328780779583,16.189811584089323
ud_ar_padt,old_east_slavic-torot,35.178071489029236,18.529852203919525
ud_ar_padt,old_french-srcmf,35.199907823481965,18.487152897799287
ud_ar_padt,persian-seraji,48.22141787319021,38.130304543185225
ud_ar_padt,polish-pdb,59.48478448404081,46.77692833982806
ud_ar_padt,pomak-philotis,37.36937755565652,15.913221263062244
ud_ar_padt,portuguese-gsd,46.666032531151906,33.20333555280763
ud_ar_padt,romanian-art,36.82373472949389,16.92844677137871
ud_ar_padt,russian-gsd,47.78254649499284,39.49391988555079
ud_ar_padt,sanskrit-vedic,24.6504782928624,6.002312624829181
ud_ar_padt,scottish_gaelic-arcosg,38.546466973886325,15.255376344086022
ud_ar_padt,serbian-set,51.48410822169688,40.40802031345766
ud_ar_padt,slovak-snk,54.912496162112376,45.96254221676389
ud_ar_padt,slovenian-ssj,42.24621723378561,32.05938765361938
ud_ar_padt,spanish-gsd,46.5,34.66666666666667
ud_ar_padt,swedish-lines,46.228080498999645,37.10132988113452
ud_ar_padt,tamil-ttb,18.30065359477124,6.485671191553545
ud_ar_padt,thai-pud,44.92428993817758,16.98324522892214
ud_ar_padt,turkish-kenet,16.29904024246506,8.312286018970646
ud_ar_padt,turkish_german-sagt,25.502022280564816,12.857446959483433
ud_ar_padt,ukrainian-iu,49.40406637064735,39.95092311287684
ud_ar_padt,upper_sorbian-ufal,31.520119225037256,24.571535022354695
ud_ar_padt,urdu-udtb,16.16236660813184,4.768337160610563
ud_ar_padt,uyghur-udt,15.382381413359148,5.943852855759923
ud_ar_padt,vietnamese-vtb,44.399832705980764,22.726892513592638
ud_ar_padt,welsh-ccg,55.109596286066875,33.68983957219251
ud_ar_padt,western_armenian-armtdp,29.695978592135585,15.751133576154016
ud_ar_padt,wolof-wtb,28.068826300105737,6.873017398827261
ud_ar_padt,xibe-xdt,3.111951983298539,0.5480167014613779
