vi_vtb,afrikaans-afribooms,0.17411061285500748,0.23785394932935916
vi_vtb,akkadian-riao,0.08358750309125382,0.21478932348497565
vi_vtb,amharic-att,0.14271427731043004,0.19610471534458288
vi_vtb,ancient_greek-perseus,0.2130598452737351,0.2940166046378471
vi_vtb,ancient_hebrew-ptnk,0.07360808401030315,0.14911746804625683
vi_vtb,arabic-padt,0.11570668959149233,0.3351666980598983
vi_vtb,armenian-armtdp,0.272338283413038,0.373000761614623
vi_vtb,bambara-crb,0.23346007604562738,0.27519351804962744
vi_vtb,basque-bdt,0.28478491098895553,0.3619430540740133
vi_vtb,belarusian-hse,0.2816697664806778,0.390418771386671
vi_vtb,breton-keb,0.20431059935045764,0.2675879396984925
vi_vtb,bulgarian-btb,0.26948231029863684,0.340449939455739
vi_vtb,buryat-bdt,0.30986271904852286,0.4049043062200957
vi_vtb,cantonese-hk,0.1420179861724801,0.2272041388230222
vi_vtb,catalan-ancora,0.19876524962195719,0.2832209440698136
vi_vtb,chinese-gsd,0.1649921317031836,0.29204129204129203
vi_vtb,classical_chinese-kyoto,0.09679279060594106,0.27168876450887736
vi_vtb,coptic-scriptorium,0.05646841009025688,0.1125380446885903
vi_vtb,croatian-set,0.2517385614206164,0.33635614179719703
vi_vtb,czech-cac,0.25548988776229464,0.33675151071232373
vi_vtb,danish-ddt,0.24648016090692998,0.2991120423027038
vi_vtb,dutch-lassysmall,0.264192020900234,0.3097314566963129
vi_vtb,english-ewt,0.19786738570903298,0.24295096150064888
vi_vtb,erzya-jr,0.32855890090616774,0.41662785281788545
vi_vtb,estonian-ewt,0.2676424200365907,0.33808621115964727
vi_vtb,faroese-oft,0.29549632352941174,0.35112977404519097
vi_vtb,finnish-ftb,0.2702548361767435,0.32585371834958005
vi_vtb,french-gsd,0.23356487224013892,0.3088949310545737
vi_vtb,galician-ctg,0.18486955822647425,0.288731089842544
vi_vtb,german-gsd,0.2632614453272796,0.36668256618173145
vi_vtb,gothic-proiel,0.06751660980427365,0.13934104726416943
vi_vtb,greek-gdt,0.2026530485146665,0.2939788599471499
vi_vtb,hebrew-htb,0.1676229709185425,0.2826479438314945
vi_vtb,hindi-hdtb,0.1311641067097817,0.24205475585661868
vi_vtb,hungarian-szeged,0.24215084806928908,0.31642419601837674
vi_vtb,icelandic-modern,0.1762034514078111,0.22420419828520746
vi_vtb,indonesian-gsd,0.2804403424886023,0.33327647961794304
vi_vtb,irish-idt,0.19623173545244812,0.2800895309797538
vi_vtb,italian-isdt,0.1981399110392236,0.2738927738927739
vi_vtb,japanese-gsd,0.16387636831938185,0.2722878625134264
vi_vtb,kazakh-ktb,0.32830902544700064,0.41530270163675803
vi_vtb,kiche-iu,0.26875940657923025,0.30562876506024095
vi_vtb,komi_zyrian-lattice,0.3108982035928144,0.38352612684483445
vi_vtb,korean-gsd,0.27946014906331834,0.44223687590990834
vi_vtb,kurmanji-mg,0.22921808222476375,0.30317145688800795
vi_vtb,latin-proiel,0.07668481321569363,0.1950180966574409
vi_vtb,latvian-lvtb,0.2957575201339972,0.3606829231523009
vi_vtb,lithuanian-hse,0.29284082254379284,0.34953271028037386
vi_vtb,maltese-mudt,0.18779027474679647,0.27643818296757877
vi_vtb,manx-cadhan,0.203217304371535,0.2588073814244319
vi_vtb,mbya_guarani-dooley,0.14206088323567245,0.1925070087503186
vi_vtb,naija-nsc,0.10041398749229279,0.13968586387434556
vi_vtb,north_sami-giella,0.25569425545761104,0.31928071928071927
vi_vtb,norwegian-nynorsk,0.22347838799278788,0.28700601461268316
vi_vtb,old_church_slavonic-proiel,0.07051603206412826,0.17077061110557273
vi_vtb,old_east_slavic-torot,0.07192651521364718,0.16522192530795804
vi_vtb,old_french-srcmf,0.08358251972475411,0.1556054845028229
vi_vtb,persian-seraji,0.12305873502068891,0.4252866400797607
vi_vtb,polish-pdb,0.2954284895385497,0.3732837275223669
vi_vtb,pomak-philotis,0.21980104216011367,0.2473875511131304
vi_vtb,portuguese-gsd,0.22564953866347529,0.2896205688498308
vi_vtb,romanian-art,0.25531914893617025,0.2774869109947644
vi_vtb,russian-gsd,0.2907003710575139,0.40696409140369966
vi_vtb,sanskrit-vedic,0.0892845009173065,0.2164615063634467
vi_vtb,scottish_gaelic-arcosg,0.15680018905825358,0.23438512075506615
vi_vtb,serbian-set,0.25416552103381906,0.33324577532615357
vi_vtb,slovak-snk,0.2779816513761468,0.3562116564417178
vi_vtb,slovenian-ssj,0.2578613676013787,0.3206649143993749
vi_vtb,spanish-gsd,0.20078992314261315,0.2839556497635741
vi_vtb,swedish-lines,0.19746906834925448,0.2467929857596799
vi_vtb,tamil-ttb,0.2050768203072812,0.3183692166743014
vi_vtb,thai-pud,0.06269188492589926,0.256294238867485
vi_vtb,turkish-kenet,0.277199456881245,0.3626873210978279
vi_vtb,turkish_german-sagt,0.18558718861209964,0.24382346730484972
vi_vtb,ukrainian-iu,0.31196186961869615,0.4065675340768278
vi_vtb,upper_sorbian-ufal,0.3162468375316247,0.3780737704918033
vi_vtb,urdu-udtb,0.11129531388152078,0.271621713431619
vi_vtb,uyghur-udt,0.26699029126213597,0.42216844143272025
vi_vtb,vietnamese-vtb,0.7746168535474711,0.8381430363864492
vi_vtb,welsh-ccg,0.18668601487393433,0.2857225533885063
vi_vtb,western_armenian-armtdp,0.2356217933056438,0.3285285724738421
vi_vtb,wolof-wtb,0.1880597014925373,0.2393577296489918
vi_vtb,xibe-xdt,0.19228467272430494,0.3349350649350649
