ja_gsd,afrikaans-afribooms,0.4570980216331334,0.5527074018877297
ja_gsd,akkadian-riao,0.10948217888365837,0.359423189130616
ja_gsd,amharic-att,0.00015016142353029506,0.08618514429900646
ja_gsd,ancient_greek-perseus,0.2019761697181052,0.3067894460613579
ja_gsd,ancient_hebrew-ptnk,0.14491131393146206,0.19735240413877053
ja_gsd,arabic-padt,0.3499432111512648,0.4967428790394686
ja_gsd,armenian-armtdp,0.5319559541378136,0.6308073115003808
ja_gsd,bambara-crb,0.23671822461331538,0.3103523113651161
ja_gsd,basque-bdt,0.5489735777433694,0.6540576023631739
ja_gsd,belarusian-hse,0.5726278060743256,0.6832067109844887
ja_gsd,breton-keb,0.3360615079365079,0.4379590258987244
ja_gsd,bulgarian-btb,0.5850291983719695,0.6373060290002543
ja_gsd,buryat-bdt,0.4074691100930168,0.5655901116427432
ja_gsd,cantonese-hk,0.42879137798306394,0.5076525113170942
ja_gsd,catalan-ancora,0.4710123406216396,0.5613871796197666
ja_gsd,chinese-gsd,0.5090984931435424,0.6024808524808525
ja_gsd,classical_chinese-kyoto,0.19916529166262256,0.37110611552048445
ja_gsd,coptic-scriptorium,0.0,0.02887684655927548
ja_gsd,croatian-set,0.5183214120059566,0.6190436933223413
ja_gsd,czech-cac,0.5147389859577661,0.6242912017559905
ja_gsd,danish-ddt,0.5642707685347509,0.6260600618577272
ja_gsd,dutch-lassysmall,0.49155645981688706,0.5834556601329765
ja_gsd,english-ewt,0.4309122269068609,0.5086712021707499
ja_gsd,erzya-jr,0.37492401215805476,0.4814793277897308
ja_gsd,estonian-ewt,0.5553551575046324,0.6460479683507788
ja_gsd,faroese-oft,0.4990726690271455,0.5772845430913818
ja_gsd,finnish-ftb,0.5139585836454873,0.581877260744283
ja_gsd,french-gsd,0.4523437951563493,0.5680714701883861
ja_gsd,galician-ctg,0.3762158536130884,0.5120098795924668
ja_gsd,german-gsd,0.4874556858467412,0.5724421655139518
ja_gsd,gothic-proiel,0.08620566616713052,0.21327711315944303
ja_gsd,greek-gdt,0.4206357700952585,0.5069132863290907
ja_gsd,hebrew-htb,0.3357337564587656,0.44903217282156305
ja_gsd,hindi-hdtb,0.581468472988794,0.6737228337567034
ja_gsd,hungarian-szeged,0.5083281924737816,0.6035604900459418
ja_gsd,icelandic-modern,0.48091645711092484,0.5495220262146447
ja_gsd,indonesian-gsd,0.5124867724867724,0.5938030560271647
ja_gsd,irish-idt,0.3454349616676171,0.47184231697506035
ja_gsd,italian-isdt,0.39959225280326194,0.5121929352698583
ja_gsd,japanese-gsd,0.9672878579965473,0.9765229400030689
ja_gsd,kazakh-ktb,0.5743509047993706,0.68753697495563
ja_gsd,kiche-iu,0.2438044206296048,0.37405873493975905
ja_gsd,komi_zyrian-lattice,0.19271723412646247,0.35161547666533705
ja_gsd,korean-gsd,0.4860799281544679,0.6374068682024493
ja_gsd,kurmanji-mg,0.27095604893520614,0.39930624380574825
ja_gsd,latin-proiel,0.28990654205607475,0.4111844439713292
ja_gsd,latvian-lvtb,0.5645531113078617,0.6467041043229186
ja_gsd,lithuanian-hse,0.5862313697657913,0.6457943925233645
ja_gsd,maltese-mudt,0.18132252201873342,0.30922062674975165
ja_gsd,manx-cadhan,0.22610015174506828,0.34863504651517463
ja_gsd,mbya_guarani-dooley,0.004714463618573208,0.0056070002548636476
ja_gsd,naija-nsc,0.1565056621215623,0.20363001745200698
ja_gsd,north_sami-giella,0.30128923766816146,0.42807192807192807
ja_gsd,norwegian-nynorsk,0.4950026182182456,0.5639607637347112
ja_gsd,old_church_slavonic-proiel,0.14728954454981852,0.18512610906190807
ja_gsd,old_east_slavic-torot,0.2559676125730436,0.31505957419102804
ja_gsd,old_french-srcmf,0.20352864633166215,0.3155317432883973
ja_gsd,persian-seraji,0.4084456352221378,0.5645701525865278
ja_gsd,polish-pdb,0.5554212971629878,0.6373165618448637
ja_gsd,pomak-philotis,0.2312609764664559,0.3072467060427079
ja_gsd,portuguese-gsd,0.4347964771136432,0.5265720562911941
ja_gsd,romanian-art,0.32563025210084034,0.3507853403141361
ja_gsd,russian-gsd,0.566810906626349,0.6666075859624246
ja_gsd,sanskrit-vedic,0.03549887988971222,0.30311555694487863
ja_gsd,scottish_gaelic-arcosg,0.20026186171207683,0.3214649033570702
ja_gsd,serbian-set,0.5272708419742845,0.6277909114788548
ja_gsd,slovak-snk,0.5483313389176971,0.6432515337423312
ja_gsd,slovenian-ssj,0.5069298786757146,0.5788165091994033
ja_gsd,spanish-gsd,0.43902439024390244,0.5471590445911796
ja_gsd,swedish-lines,0.5314602684872156,0.5954454513357655
ja_gsd,tamil-ttb,0.4413950829045169,0.5863490609253321
ja_gsd,thai-pud,0.2316848930610665,0.3971866320222202
ja_gsd,turkish-kenet,0.4529293220095005,0.6049840040410843
ja_gsd,turkish_german-sagt,0.42628232301822805,0.517420989652988
ja_gsd,ukrainian-iu,0.5901280208119395,0.6798856942905465
ja_gsd,upper_sorbian-ufal,0.45495648242342035,0.5515089418777943
ja_gsd,urdu-udtb,0.4601405794616835,0.5965824665676077
ja_gsd,uyghur-udt,0.13216266173752308,0.28644724104549857
ja_gsd,vietnamese-vtb,0.3509610043328519,0.5035549979088247
ja_gsd,welsh-ccg,0.3538970376761576,0.49296834307540943
ja_gsd,western_armenian-armtdp,0.5178517851785178,0.6093006224826071
ja_gsd,wolof-wtb,0.21034349671941338,0.2916355489171023
ja_gsd,xibe-xdt,0.022025129342202514,0.13207792207792207
