en_ewt,afrikaans-afribooms,0.771827767101231,0.795230998509687
en_ewt,akkadian-riao,0.109477827664678,0.27002583979328165
en_ewt,amharic-att,0.0005991163034524076,0.08626399621510802
en_ewt,ancient_greek-perseus,0.2339007326612681,0.29839209885967843
en_ewt,ancient_hebrew-ptnk,0.38185808339429406,0.42711503347534996
en_ewt,arabic-padt,0.4213707785015675,0.5041512325967556
en_ewt,armenian-armtdp,0.6320197573284656,0.6951637471439451
en_ewt,bambara-crb,0.2479297365119197,0.3040584533024669
en_ewt,basque-bdt,0.5288482316502198,0.625215393452039
en_ewt,belarusian-hse,0.7773820516202787,0.8175846786957898
en_ewt,breton-keb,0.5218306154655444,0.5578855817549285
en_ewt,bulgarian-btb,0.8227315247895229,0.8418977359450521
en_ewt,buryat-bdt,0.3779487179487179,0.4709928229665072
en_ewt,cantonese-hk,0.4759124087591241,0.5736150032334555
en_ewt,catalan-ancora,0.7918698275701023,0.8353930744436976
en_ewt,chinese-gsd,0.5743262822370327,0.6529304029304029
en_ewt,classical_chinese-kyoto,0.3365496826345601,0.4299215488369959
en_ewt,coptic-scriptorium,0.0,0.039492242595204514
en_ewt,croatian-set,0.7938538018303016,0.8259274525968673
en_ewt,czech-cac,0.7705810247609708,0.806200841412109
en_ewt,danish-ddt,0.8334664749427492,0.8570288336825301
en_ewt,dutch-lassysmall,0.8733130982955871,0.8904239702961748
en_ewt,english-ewt,0.9595314390000637,0.964568012898659
en_ewt,erzya-jr,0.3696978607660074,0.4334476943652963
en_ewt,estonian-ewt,0.7017212252950419,0.7589837632902002
en_ewt,faroese-oft,0.7289583333333333,0.7459508098380324
en_ewt,finnish-ftb,0.6266500118159413,0.6753724480411992
en_ewt,french-gsd,0.7856768924719923,0.8240435035929307
en_ewt,galician-ctg,0.7003350167508375,0.7582587218277246
en_ewt,german-gsd,0.8226041732732923,0.8470069162890532
en_ewt,gothic-proiel,0.11405041177938607,0.16532653461463032
en_ewt,greek-gdt,0.750605561476601,0.7689771998901199
en_ewt,hebrew-htb,0.4935160084987912,0.5828103322983418
en_ewt,hindi-hdtb,0.5559581903979642,0.6211967259384702
en_ewt,hungarian-szeged,0.7474618614787646,0.7933575803981623
en_ewt,icelandic-modern,0.6986899563318778,0.7306593081699024
en_ewt,indonesian-gsd,0.7713111100104016,0.8223259762308999
en_ewt,irish-idt,0.5111950820596695,0.5650643604183427
en_ewt,italian-isdt,0.7586508553654743,0.8036578805809576
en_ewt,japanese-gsd,0.42883548983364145,0.45657511124750655
en_ewt,kazakh-ktb,0.6026306680512287,0.6865509761388287
en_ewt,kiche-iu,0.24425041374193918,0.27786144578313254
en_ewt,komi_zyrian-lattice,0.19235668789808916,0.3175109692859992
en_ewt,korean-gsd,0.5001596593932942,0.5989552110987412
en_ewt,kurmanji-mg,0.26342943854324735,0.3396432111000991
en_ewt,latin-proiel,0.41717376605814743,0.49230004967709884
en_ewt,latvian-lvtb,0.6681299763288142,0.7212527795575321
en_ewt,lithuanian-hse,0.7014283255893994,0.7401869158878505
en_ewt,maltese-mudt,0.1810359662708656,0.23010927481260723
en_ewt,manx-cadhan,0.2582840766612932,0.31493060850998933
en_ewt,mbya_guarani-dooley,0.0025796121686532648,0.0027185455781157082
en_ewt,naija-nsc,0.43792843840393075,0.4391623036649215
en_ewt,north_sami-giella,0.2929208651562801,0.35324675324675325
en_ewt,norwegian-nynorsk,0.8150515639648854,0.8377669236668954
en_ewt,old_church_slavonic-proiel,0.24305084745762712,0.2600937095005483
en_ewt,old_east_slavic-torot,0.3980674222609707,0.4237906113679276
en_ewt,old_french-srcmf,0.3977968572817107,0.45581288166839495
en_ewt,persian-seraji,0.6048158117924702,0.656866393747674
en_ewt,polish-pdb,0.74614504616277,0.7835651223905277
en_ewt,pomak-philotis,0.3287337141390155,0.3718764198091776
en_ewt,portuguese-gsd,0.7599574289676525,0.80125883261089
en_ewt,romanian-art,0.34825870646766166,0.37521815008726006
en_ewt,russian-gsd,0.7993916499043321,0.8299361928394187
en_ewt,sanskrit-vedic,0.04641919227766343,0.11711993331249348
en_ewt,scottish_gaelic-arcosg,0.28657172477765047,0.3569777120133173
en_ewt,serbian-set,0.8086019454510776,0.8381928027318098
en_ewt,slovak-snk,0.7867145866898004,0.8173312883435583
en_ewt,slovenian-ssj,0.7243997852266627,0.760105136037508
en_ewt,spanish-gsd,0.8038052016058649,0.8292165973750714
en_ewt,swedish-lines,0.8387555665512122,0.8599505707896905
en_ewt,tamil-ttb,0.4326949015376315,0.5304626660558864
en_ewt,thai-pud,0.3054562101227433,0.3884956545112445
en_ewt,turkish-kenet,0.5336554822024093,0.6438233148116967
en_ewt,turkish_german-sagt,0.5794287996804475,0.6253959315830224
en_ewt,ukrainian-iu,0.7899881421658174,0.8192103574969383
en_ewt,upper_sorbian-ufal,0.5632328308207705,0.6118666169895678
en_ewt,urdu-udtb,0.4560828794889644,0.55686883695799
en_ewt,uyghur-udt,0.1275252525252525,0.21878025169409487
en_ewt,vietnamese-vtb,0.519307850229739,0.5850271852781264
en_ewt,welsh-ccg,0.46159724875811997,0.5096938480236125
en_ewt,western_armenian-armtdp,0.635374974732161,0.680629805931893
en_ewt,wolof-wtb,0.23740874792957486,0.31123973114264375
en_ewt,xibe-xdt,0.02162802755351455,0.13285714285714287
