vi,ace,0.4444444444444445,0.777535441657579
vi,af,0.47581953911067837,0.820780903034789
vi,am,0.16042780748663102,0.5696969696969697
vi,ar,0.01804450979081735,0.40886132997653346
vi,as,0.16037735849056603,0.3225806451612903
vi,ast,0.5452546720410407,0.7246316374756742
vi,ay,0.5470852017937219,0.7476635514018691
vi,az,0.3130111524163569,0.7463163906339235
vi,ba,0.0111731843575419,0.6392479435957696
vi,bar,0.3508771929824562,0.6958762886597938
vi,be,0.041716328963051254,0.6179039301310044
vi,bg,0.057711778602767466,0.6513649278872091
vi,bn,0.11152815013404825,0.2709618460132511
vi,bo,0.18421052631578946,0.3317307692307692
vi,br,0.47031611410948343,0.7696186166774402
vi,ca,0.6321541798765226,0.7909196969945939
vi,ce,0.08823529411764708,0.6475930971843779
vi,ceb,0.38022813688212925,0.6314432989690721
vi,crh,0.39344262295081966,0.7775
vi,cs,0.5426751592356689,0.831209193909383
vi,csb,0.3106060606060606,0.7628541448058762
vi,cv,0.022346368715083796,0.5192878338278932
vi,cy,0.35602094240837695,0.6914124709053044
vi,da,0.5740954303012828,0.8483746965984182
vi,de,0.4193884313168607,0.755699158183643
vi,dv,0.11,0.6841359773371105
vi,el,0.09413476606223416,0.7272075371784122
vi,en,0.6034174448638983,0.8102924326209336
vi,es,0.51439078389433,0.7097965300415592
vi,et,0.47046043871329457,0.7854879791265453
vi,eu,0.3850431984329637,0.7860160377670663
vi,fa,0.023192989391842916,0.32455329377552905
vi,fi,0.555559233391811,0.8181448721013627
vi,fo,0.40476190476190477,0.8237410071942446
vi,fr,0.6130883207437536,0.7954009948512086
vi,frr,0.44351464435146437,0.7116182572614108
vi,fy,0.4703618167821401,0.7986835568802781
vi,ga,0.45498862528436795,0.7259500815251474
vi,gd,0.28125000000000006,0.6435786435786436
vi,gl,0.5855301813623721,0.8001169157066271
vi,gn,0.40329218106995884,0.7711267605633803
vi,gu,0.0847457627118644,0.7477403451109285
vi,he,0.057079123474609625,0.6427802102601325
vi,hi,0.10805194805194804,0.45312239800166526
vi,hsb,0.4615384615384615,0.7939317319848294
vi,hu,0.5045363252302791,0.8204437945206997
vi,hy,0.13293051359516617,0.38135048231511254
vi,ig,0.4333333333333333,0.7226502311248074
vi,ilo,0.5991189427312775,0.7655954631379962
vi,is,0.4381178331356267,0.7927704877444912
vi,it,0.6177790241166573,0.8275525219176219
vi,ja,0.014111659469463293,0.7093064147177129
vi,jv,0.4418604651162791,0.7374631268436578
vi,ka,0.23875624652970573,0.7051671732522796
vi,kk,0.05080545229244114,0.6872479838709677
vi,km,0.1826923076923077,0.694
vi,kn,0.1982758620689655,0.6783783783783783
vi,ko,0.1476769283198909,0.6405279695192855
vi,ksh,0.37037037037037035,0.7764182424916574
vi,ku,0.32618025751072954,0.7108603667136812
vi,ky,0.03947368421052632,0.7292576419213974
vi,lb,0.40568383658969803,0.758787742226228
vi,lij,0.3125,0.722820763956905
vi,ln,0.3933054393305439,0.805050505050505
vi,lt,0.49016361886429255,0.7784217016029593
vi,lv,0.42392011324941653,0.7413642326191517
vi,mg,0.4883720930232558,0.6530612244897959
vi,mi,0.49056603773584906,0.8565244279529994
vi,mk,0.1325581395348837,0.7405795668084265
vi,ml,0.13684210526315788,0.5956592834844656
vi,mn,0.12121212121212122,0.5753424657534246
vi,mr,0.07596439169139466,0.6030451332245785
vi,ms,0.537987679671458,0.7225059584610146
vi,mt,0.3955223880597015,0.7596717467760844
vi,my,0.2980769230769231,0.7380952380952381
vi,mzn,0.023391812865497078,0.6813048933500627
vi,nap,0.40625,0.755868544600939
vi,nds,0.43205574912891986,0.7735042735042735
vi,ne,0.09090909090909091,0.6177215189873417
vi,nl,0.5637057376172306,0.8300674326261132
vi,no,0.5266865711697808,0.8223144133635584
vi,oc,0.5929203539823009,0.7802547770700637
vi,or,0.05957446808510638,0.2520458265139116
vi,os,0.0,0.5679012345679012
vi,pa,0.1608040201005025,0.34535104364326374
vi,pl,0.5422905436880283,0.8115278831562974
vi,pms,0.636904761904762,0.797940797940798
vi,ps,0.07777777777777778,0.845703125
vi,pt,0.5936753957468689,0.7644979339167596
vi,qu,0.49802371541501983,0.6947935368043088
vi,rm,0.46153846153846156,0.874095513748191
vi,ro,0.5039681032846023,0.7412345160613059
vi,ru,0.10402726928418128,0.594129284822293
vi,rw,0.5575221238938054,0.6784037558685446
vi,sah,0.1323529411764706,0.5970588235294118
vi,sd,0.08648648648648649,0.8174904942965779
vi,sh,0.44940817105765557,0.6981748516104753
vi,si,0.12000000000000001,0.4159592529711375
vi,sk,0.5501749217455348,0.8172716671215542
vi,sl,0.5602102102102102,0.8186712131992643
vi,so,0.4,0.7294520547945206
vi,sq,0.5893552574643011,0.8427698032961191
vi,su,0.33333333333333337,0.6997319034852547
vi,sv,0.6023506018534958,0.8644299967288191
vi,sw,0.45562372188139055,0.6531282405807121
vi,ta,0.12711111111111112,0.5742327896046447
vi,te,0.10671573137074516,0.6743102391171061
vi,tg,0.07792207792207792,0.6574185765983113
vi,th,0.001541680431670521,0.6311581952877688
vi,tk,0.4267782426778243,0.7417417417417418
vi,tl,0.5648854961832062,0.705208558461206
vi,tr,0.47769465225824326,0.7625278947854908
vi,tt,0.06884272997032641,0.6279302996113827
vi,ug,0.16842105263157894,0.7512437810945274
vi,uk,0.05724428666518749,0.5987287813047119
vi,ur,0.021712907117008445,0.26357668589616073
vi,uz,0.5015131863380891,0.7066366314330272
vi,vep,0.570281124497992,0.8461538461538461
vi,vi,0.8837412587412589,0.9460649252697524
vi,war,0.4957983193277311,0.733652312599681
vi,xmf,0.23214285714285715,0.6757457846952011
vi,yi,0.0,0.5932203389830508
vi,yo,0.3675213675213675,0.5924453280318092
vi,zea,0.5018181818181819,0.8015170670037927
vi,zh,0.025012937726410212,0.6613716824962765
